xco,yco,ensemble,rp1_1980,rp1_2080,rp2_1980,rp2_2080,rp3_1980,rp3_2080,rp4_1980,rp4_2080,rp5_1980,rp5_2080,rp6_1980,rp6_2080,rp7_1980,rp7_2080,rp8_1980,rp8_2080,rp9_1980,rp9_2080,rp10_1980,rp10_2080
78,22,01,1.1467889206833273,1.3180196166308336,2.585052266785424,3.374082232875517,3.353204834925484,4.505162868042818,3.908282584346529,5.317701845688082,4.422324894099671,6.0710899470002575,5.061895901029494,7.0211712764533765,5.555581981961794,7.628484476147008,5.969691631165412,8.273509499435614,6.599276087429193,9.148196272103387,6.972962260463875,9.757001416247535
78,47,01,0.9096330828515277,0.9082271958089131,2.199362030149721,2.9542686945028196,2.930869921554433,4.100904626357779,3.4783909949505203,4.908530467054536,4.000041989864074,5.672290005072914,4.664852120984176,6.60359066457323,5.17072336273677,7.27671296514369,5.6513666839756524,7.901597774775809,6.222304501350151,8.705744410026266,6.587299205630424,9.18485451125934
78,49,01,1.0329054001611393,0.9169772388357539,2.4032509316866233,2.9224292888058363,3.1609594865152353,3.9662916659685186,3.6986744010009116,4.703088981328688,4.203505406878414,5.382152618821442,4.850642699598035,6.259531562799051,5.338077439189644,6.863411300392133,5.8011643278172045,7.486011104131514,6.380317554727071,8.205803539964865,6.7894142322159325,8.67862148203465
78,51,01,1.1857105158207073,1.4465018771146292,2.579493709819996,3.7006584712395902,3.3557228390162317,4.895524636961014,3.915663270546702,5.73197662090354,4.428647791691281,6.486218605566086,5.07037671179841,7.417677015776806,5.550376216825915,8.053879911754496,5.961884578912732,8.663948826703429,6.484539415063743,9.434966618536004,6.835796610678191,9.889839451464319
78,53,01,1.0263469225378519,2.235717790630826,2.5207179216809905,4.785258554929254,3.3600792413131386,6.264830340984174,3.9497784837355474,7.293026797736647,4.507924338742949,8.241075361649466,5.2622607215064425,9.431399889584629,5.7432271833238975,10.231674883481464,6.275117640108191,10.974414351939867,6.883441317878266,11.927815546380064,7.427897840420108,12.65340438764671
78,55,01,1.074339614825874,2.60088651642326,2.530713625273706,5.267423321656907,3.323507921567705,6.791249412781807,3.867578874305479,7.874899393703156,4.374409780261098,8.86710376758977,4.995516424016568,10.151584090309262,5.491303438181946,11.039432793004472,5.97640624971152,11.940441466893263,6.5824719105697405,13.07257147578642,7.071102865487345,13.868525230342165
78,135,01,0.6125333204536421,0.43794317912718994,1.9436859832973796,2.484474128829615,2.6497457988054354,3.4943919044194356,3.158632366217052,4.221672162879029,3.6276989903601264,4.889050075266461,4.211670500551712,5.716536138137956,4.620305945397988,6.273558979253391,5.023893574046785,6.8493240710029415,5.490017812580124,7.503389835480193,5.820044514788346,8.069823825232488
78,137,01,0.7746107402079107,2.1181606886603235,2.0159472993795435,4.272717997624748,2.688995687999383,5.510241085877076,3.1571983471745884,6.3915552175303905,3.605567368885727,7.231178556013045,4.17374545973032,8.271795530176265,4.578478014530476,8.954147696375749,4.970077869864003,9.710153906871426,5.453298231689976,10.3920202378306,5.772308148156317,11.07764110849655
78,140,01,0.5365276138278118,0.511680520713688,1.7090438621230546,2.0913517957178485,2.2849426677823663,2.8508143760853843,2.6987959655677223,3.3679471502092992,3.071846523908284,3.868484306679221,3.563949148875235,4.455296122952804,3.9190830590804553,4.861442850251619,4.211357558122917,5.217555725242489,4.63499756236568,5.725872569412808,4.898021685984837,6.099638856394509
78,142,01,0.8849229975141043,1.0601194331628296,2.0988018358180494,2.7269146064890983,2.7697078256733625,3.605867810118121,3.247976916906363,4.194796535992686,3.7012501556294812,4.755353565785099,4.320534935517997,5.47354052250618,4.734007319423622,5.943411217429386,5.187931835881655,6.42437430027513,5.708860652511107,7.09287312001905,6.222750580710484,7.491807257823381
78,146,01,1.1322626550046857,2.110034785260298,2.4609812565213622,4.0597516709198915,3.1916359396075995,5.147129365376391,3.6972974571187063,5.9235635601173575,4.1755443969640655,6.675056910581112,4.7621820035443605,7.570901132304547,5.198183645567343,8.221662608560123,5.590885940810905,8.800768962060191,6.097709235980545,9.553534691657111,6.44994640573741,10.034269938417882
78,148,01,0.8818414741783142,0.9203691917675002,2.1978935815322944,2.8084382473058427,2.8921434791968337,3.7787625001657257,3.3847485893548015,4.4439325340313225,3.8420959457348802,5.04900954803085,4.418643834994235,5.802588119097995,4.861321605621047,6.3617679875395865,5.2345972365270566,6.863491935928125,5.706905977065142,7.445339770754744,6.072713241099084,7.947416797749352
78,150,01,0.8709910955955151,1.9111589171551446,2.166717524696946,3.8872726078682796,2.8323669962857854,4.932005995144453,3.296444936481609,5.6459019347110955,3.701670204194322,6.2889847516677095,4.226657747081716,7.011920589628565,4.576957837243635,7.504431069407297,4.8888138673105965,7.941663205194574,5.310197917793498,8.504572607293099,5.58394753514887,8.86927715113338
78,152,01,0.7406383529180236,2.20046407292849,1.9983458655316604,4.236482658981328,2.656145645406259,5.3649573018466885,3.105796652416473,6.121849854981127,3.5211928398395833,6.805836987148165,4.057538210311978,7.651248287413623,4.450146814323714,8.207712265268452,4.804962564092117,8.75306574740304,5.250896513283006,9.302516712717647,5.533133571631982,9.874698497348977
78,154,01,1.1835819224191266,1.623552560360707,2.4987437597571835,3.423544142444361,3.2447985897230485,4.437659380457031,3.771318391577867,5.152330962227798,4.25242341813056,5.818137681945343,4.857389155925164,6.640811139511083,5.2991350400528185,7.239297111577722,5.725048903328042,7.738936805666054,6.2068828377146446,8.32735866256551,6.531183979100892,8.798570986256498
78,158,01,0.8452757293937136,1.3386520620231714,2.0730283668729577,2.8863442871252327,2.72096918165598,3.7401604700049864,3.1850537663551903,4.298684761296,3.603762052253251,4.827427396353751,4.101936028757654,5.485468175301145,4.474881904950205,5.943136844112281,4.8014197823158815,6.331137541610463,5.233423856288761,6.853109617570253,5.537079271506686,7.288043582611355
78,160,01,0.7717741073249988,1.128624315537528,2.060077796473841,2.7543379876689813,2.724258655317191,3.5906499653166932,3.175674934493919,4.150955725128504,3.60267339540274,4.666136136892993,4.113587803791523,5.288808992715543,4.4677847554369485,5.7012664651341245,4.786888735913374,6.089159135018175,5.128215344598577,6.615500042487282,5.438934924197687,6.967123399960417
78,162,01,1.123687312073645,1.3464847001294067,2.4454321852597407,2.8872724169103328,3.150637577150048,3.7059018964568025,3.6261854169218237,4.249856010393209,4.0830808946114345,4.755515690919322,4.635483947258224,5.387627368277235,5.045045209923508,5.800505198636739,5.412550878938066,6.226069530179085,5.863391342905329,6.813840486938094,6.206516187186605,7.13793198833223
78,164,01,1.0423157200995834,2.2100104913945313,2.3259545034543043,3.878426132595084,3.008064518557746,4.792172863487111,3.4803864995097946,5.405252461285589,3.9056071848368816,5.972653983240793,4.404385899717446,6.671687674261447,4.784648940509521,7.135360970396713,5.140430256183405,7.546952898484047,5.5593426696646295,8.078215544678455,5.823684133404281,8.437397927348066
78,166,01,1.0149604117706668,1.8145947089296048,2.2818419513001853,3.440201843408338,2.971125754075805,4.311972205657965,3.4551935988469786,4.905079255740948,3.893737715773078,5.46271240731594,4.4549221860636585,6.119961586257089,4.842447132382474,6.600773832577454,5.210530108000981,7.006781772648731,5.6426702166153415,7.538897826506416,6.024007497017669,7.854410270979283
78,168,01,1.2504838376706455,1.8276006272073908,2.5165976851124148,3.46798689918504,3.207083409740661,4.351417104418574,3.6856413450626375,4.974985207828214,4.13765503672046,5.543125273282231,4.681856147035189,6.2470704132126995,5.082573765192664,6.722364156297605,5.4709060880633436,7.1805735964355835,5.999116308490634,7.6840635807027855,6.365498402460361,7.975924327410714
78,170,01,1.0576568397599861,2.5731053879087873,2.3050260946115877,4.2958038614284355,3.0012082146058106,5.244233970049087,3.498842428986256,5.8948838403532715,3.957050338460861,6.453814793045694,4.554879884540069,7.161817221755898,4.975460015002153,7.674657750218063,5.422584007958013,8.13670462869681,5.951515659483437,8.60770498850145,6.357735804097134,8.961561962670487
78,172,01,0.8964399802423384,1.8546619581931343,2.191093658603063,3.4598215632930724,2.8757875552065912,4.3317773318302955,3.3333283476693967,4.923058913128014,3.7554246777582296,5.451162403938584,4.273929156363111,6.14214769801009,4.622978356831391,6.618814465791442,4.955744612759199,7.0620581205971344,5.358958320417388,7.660179868165053,5.654975421786612,8.065786355978732
78,174,01,0.8678448355275121,2.129573466854593,2.0757573009893218,3.8292936037843734,2.7155759104707666,4.734409936932695,3.150939999670518,5.322415258227011,3.563205650476522,5.86477086046721,4.035775045632407,6.508459153716309,4.377838876294711,6.9633723429795715,4.701614043456371,7.353740235768042,5.038518801178311,7.854991101411368,5.281852269904425,8.167657095455091
78,176,01,0.9802343269392013,2.333406595498814,2.1640591204067237,3.9251845426926195,2.7889458918614523,4.75640460278238,3.207614845972943,5.322817070948908,3.5966366553233287,5.833755666540872,4.052862125824863,6.451597240574974,4.3941393244027696,6.858663631259581,4.700096893445264,7.273063610598944,5.079182559176359,7.707849448253301,5.400790903303096,8.005289446559198
78,178,01,1.1327681009489283,1.412884714047741,2.394901118057948,2.7651874525890126,3.0461818484134984,3.478327210491055,3.4888901249344544,3.970015413642077,3.8896226692880864,4.411787649398013,4.392188247375383,4.959169787590969,4.734950903915477,5.3399711579229825,5.016293305335155,5.646895993476885,5.393895260117954,6.067810809509282,5.666621446802456,6.371049412029149
78,180,01,0.839208196228708,2.0256884015367556,2.0222708237624407,3.560975748694414,2.652729516348606,4.398617821696666,3.079132945393024,4.9616059060677475,3.48776413371983,5.491288905869505,3.985984897505258,6.1484241689245325,4.344424813697895,6.63359876251193,4.719730156085493,7.063121382553021,5.132550572843197,7.603013027095749,5.434731701628602,8.06487876969573
78,182,01,1.156128434005377,1.3906600628913304,2.3995864461787813,2.6895709341375094,3.039703764409639,3.370466564789502,3.455599684205943,3.841158395777277,3.851496247042796,4.286202470536488,4.34281319681946,4.839857861289367,4.696172238938465,5.251302322116404,5.025792770891761,5.605262258261723,5.454211700892326,6.08313940255648,5.79016697978388,6.521891937019403
78,184,01,1.2363572646283252,1.3837969922940307,2.592619455869496,2.8806058786084705,3.3440132170967996,3.6896858998067428,3.864432013259931,4.2478090322881314,4.352323988590312,4.772770501812689,4.957422891290564,5.411655561155042,5.405781172093832,5.9132294737421205,5.784336114668619,6.366823412590741,6.358868998997786,7.0107876202554404,6.691464315658978,7.420690917102281
78,186,01,1.2549120829379166,1.6271645475046859,2.5798115460072153,3.1076318453834726,3.3315080046484193,3.9647304144175384,3.856675832230887,4.5798468228807545,4.367733020019362,5.187289867338816,5.009921391384463,5.950016683246551,5.466114961888619,6.479008683665146,5.8792221772267785,6.967481960739899,6.485953656309124,7.62679986299932,6.892286273808092,7.972594247010891
79,19,01,1.176940463399282,1.0254534377913536,2.5877993452694237,2.5496427983025005,3.400409772915106,3.393608813509576,3.986991351261004,3.9912864605042015,4.5461260818387395,4.5828181461764235,5.31317020083382,5.332267396107142,5.822966475882742,5.874201067424288,6.384152800719626,6.384240873305249,7.101628123958784,7.016041137085386,7.593499978824217,7.590992482785365
79,21,01,1.0877953369833901,1.2778202934623406,2.5376688444340476,3.0619216429696543,3.3539025536689024,4.039112894539043,3.9359936168770377,4.729040409458517,4.484043087683977,5.366872942092973,5.166691560488661,6.15755068328801,5.641275899251927,6.709776578131584,6.106734697590488,7.242131928630878,6.673579293779409,7.7745783141907685,7.100200522213571,8.36376986291754
79,23,01,0.8870652877844143,1.223355943810947,2.3254263759634135,3.4309301755374495,3.106311999146939,4.633872307346238,3.6498762447924062,5.462926804429214,4.164118022378114,6.232781082844454,4.794365967462063,7.259854643325131,5.2531314351397045,7.970743834671783,5.683344163066597,8.635745168340947,6.245270543712116,9.486975975942457,6.618944769501154,10.065973541949033
79,48,01,1.1709497973454073,0.8798166977112986,2.5665186898244725,2.7824687706499516,3.355784983963894,3.8331487235974557,3.9035563501371167,4.567561883765183,4.435826656357766,5.258910517281709,5.0895485715026725,6.192138872109908,5.572230948524667,6.835511426550156,5.985892702602174,7.402800075901685,6.540094362903601,8.11696376286213,6.963176658809647,8.62503971721552
79,50,01,0.974265275876141,1.0476314702313632,2.4096812925704176,3.1294058925900257,3.212675493252564,4.266022678379141,3.767419796258203,5.075840359193322,4.3048332987870275,5.800980815245105,4.982607295291485,6.740738215057628,5.43315572284124,7.3884151756920735,5.876759035376923,7.988246178245879,6.3897249857774945,8.551513165039104,6.693365622089191,9.017325683210514
79,52,01,1.1934405633266163,1.3354402729949428,2.6458383088031425,3.7575671122340273,3.4776644916396,5.090021959557356,4.073547200611244,6.010815904280252,4.651781582382571,6.863136843225814,5.314598225537462,7.946335789337626,5.808881356631769,8.797668190672635,6.281823532653689,9.576392289008481,6.800579325055407,10.29440458785348,7.2278590208996105,10.874230341500775
79,54,01,1.3299182224549633,2.4152517239635083,2.810040230467662,4.899287979590847,3.6343364873012645,6.327645456588573,4.2111614960637525,7.338990726884145,4.753041496355106,8.306437663842523,5.42623854813624,9.415278340469817,5.916786900522917,10.17554416289519,6.345469468624613,11.034746494399336,6.933649850830557,12.038655295341144,7.299210312259998,12.733037391411301
79,132,01,1.1534087596917235,0.6682358209058334,2.4449019346247063,2.5444946109858795,3.1619034470202028,3.511327909700616,3.689661850643443,4.170661829610461,4.177852957924835,4.801563785452883,4.833987359439421,5.639601044321286,5.27258730660815,6.300004372725704,5.690022386774686,6.851265164819747,6.298059365749367,7.569973659992699,6.74281048026292,8.043360813819007
79,134,01,0.6254480411087482,1.391104733664266,1.8866033954636323,3.2993005522109224,2.5579811077481405,4.3709689034448616,3.036628153271194,5.113631865916581,3.4924719630422056,5.825053348457706,4.062295240501162,6.788981098661505,4.4613501051665185,7.4814381367383405,4.851189729151604,8.123730163214185,5.270605958641134,9.010880223906954,5.583807072351615,9.57776871105979
79,136,01,0.8572571151325883,1.1562109589190375,2.052068575587687,2.7124103971777807,2.696588517988511,3.5319588398688055,3.113155567463578,4.106951903696574,3.502315770345536,4.614178781710375,4.005583154098384,5.275913051663398,4.364825744922282,5.75257878195476,4.713144256222229,6.175283838748189,5.208653060377898,6.730327971636102,5.558695589623273,7.0765297115407115
79,138,01,1.0958951732289801,1.7318855907550716,2.3128874867782425,3.5556976329491463,2.99058375295564,4.569732018044984,3.469757954470623,5.2903320564644005,3.9412660785237175,6.039585386326054,4.569816492418961,6.935401817104035,5.047549496074721,7.5581509421925315,5.515962759393323,8.266894487940347,6.154131257379537,8.988498228486186,6.631754035485213,9.440360567135265
79,141,01,0.48830709621279944,1.580286945042317,1.641125589879992,3.876728041229354,2.276572105252148,5.164422714217115,2.7355630536264606,6.116192439831493,3.2031046467294675,7.006694842068808,3.794852338121862,8.225360723441877,4.234387648570921,9.034647291936892,4.64484265160716,9.766406941478852,5.251322308363463,10.625947038573452,5.656910599826263,11.121312456095307
79,143,01,0.6022814153400858,2.086912557237817,1.7560015757144387,4.039876274308264,2.3933553446226785,5.137916142311995,2.8571329380831725,5.904826734930054,3.331079739151722,6.607417971712377,3.967093638208315,7.519454185040486,4.493993569796126,8.157610208052589,5.010770081054203,8.753992467674152,5.634376201709903,9.380105206145283,6.077321204152236,9.914762209213777
79,145,01,0.6405272277838665,1.2889480457854574,1.8507111083593,3.0038308118337493,2.490543251131658,3.9513727647161243,2.9484486623791213,4.607866536372984,3.394152052723771,5.225167302652671,3.944570633681539,5.9799144363641314,4.35156188812406,6.537545368945771,4.754840985541518,7.155190322228773,5.289281619060574,7.828872601212925,5.731609235568541,8.175492875911312
79,147,01,0.8557825190144261,1.7055375923831317,2.123817266128722,3.773481054529639,2.775860330412793,4.847334100341581,3.244759727476779,5.572691266706403,3.6960318523921067,6.230100184907166,4.236949800229475,7.002197595317969,4.616378619270243,7.552714846929753,4.985006426288244,7.968527345379591,5.435831054608837,8.533606864855008,5.731141932973146,8.954545727563819
79,149,01,0.938446677955126,1.8294998113340453,2.1201014645608907,3.4593145037696225,2.7474905580592823,4.326891582290768,3.1649765419380835,4.919353142084666,3.540953889673185,5.47593666697016,3.9881204880147383,6.150702152997539,4.329866703581674,6.617788580539087,4.620786653203722,7.010328929034294,4.985149731645592,7.5917305610628105,5.18041978562792,7.961648105251295
79,151,01,1.1057474262673916,1.9372681545434522,2.354185833091734,3.792503617401432,3.0187911795227644,4.775127609025475,3.4587791157205725,5.44943969642346,3.862270942197668,6.086125994422841,4.3371576705753405,6.836585449173776,4.668602904401027,7.344284177456857,4.969330928342726,7.7882474815831895,5.364207385657425,8.381607677993378,5.628734769355663,8.746368588951063
79,153,01,1.0973102842166935,2.020189735209435,2.4256022288477954,3.888685210843488,3.1424679327235108,4.890213657896723,3.624348056482507,5.581670548363366,4.072607701977786,6.21369938882989,4.593155349008655,6.955848996667281,4.96771003917208,7.4739986393227635,5.349036428452093,7.974837420896645,5.794600538373117,8.793857993488677,6.15746283686195,9.216812473123078
79,155,01,0.6732969164359842,1.0042068346536208,1.9798057827199789,2.7469814823529672,2.6434241446768434,3.66237360315245,3.1201461417903684,4.278593180249006,3.545882393259717,4.890230733877747,4.078884359808677,5.583184145268998,4.426430417719548,6.0319723930718006,4.769036550940366,6.460812463054607,5.156869588305186,6.992037396278636,5.439844567469192,7.368489271313788
79,157,01,1.0356702807431177,1.3439335293258947,2.24830642338629,2.9739380695487387,2.9150101662717156,3.8673987835668804,3.392086903138448,4.466821059915916,3.8311084092468226,5.055363992001436,4.362280755751709,5.783962317319761,4.717891133442879,6.219743524263436,5.076049937354645,6.735835466708157,5.527166509114013,7.2866763357404505,5.902777160001249,7.662578413911288
79,160,01,1.1359943483143804,1.448899538563587,2.4856646791591355,3.1307795310061968,3.230632846426997,4.04588234604317,3.756770725797428,4.66496823385304,4.270488732152639,5.221137062790703,4.881194951913949,5.893667921028268,5.315634127384221,6.34555173174591,5.731571395783992,6.776037415051415,6.208867030800027,7.248678824392642,6.47419485386811,7.6403434409215745
79,162,01,1.1875989823056168,1.7120974825874535,2.5057621735155466,3.279921436720461,3.2112937301052167,4.117219236971494,3.6884198961774457,4.689638745883767,4.135046767086649,5.1945952602972785,4.683568194824529,5.800022634452661,5.086309991312838,6.2577811118918385,5.436916020407692,6.65003452016054,5.861257940885626,7.087178332989189,6.161424395378662,7.4573125166750724
79,164,01,1.1902717918489294,1.4313492776129033,2.4656880896177737,2.971066988219442,3.1514399932306016,3.7851139897504833,3.616376721830128,4.329948533155786,4.049507268862053,4.856406957335328,4.601556408050664,5.463537765258566,4.991215696729269,5.926950147773109,5.31798547236201,6.3602370349897,5.78474259080894,6.854066149603673,6.071669972950914,7.135081413959674
79,166,01,0.8687772020542459,1.6027394936680237,2.125372568146304,3.2025574515997297,2.766290223152096,4.044384413400369,3.1956992166392912,4.619012759131405,3.608481712687629,5.160024176351444,4.087201513976042,5.764544985183302,4.4639690421892695,6.166658231260064,4.806349732636458,6.544958918556395,5.186981715808201,7.103159217974013,5.44737221163588,7.423949514197675
79,168,01,1.0594455514314474,1.6681042787993448,2.355988119179796,3.1702766005680334,3.056754636061144,3.971159097100448,3.527353746459487,4.525322589641619,3.9986404654954004,5.030441074776551,4.531964964644642,5.636386937599222,4.963389236794864,6.102452718133531,5.335464686437288,6.535752175772442,5.843282074459411,7.091142197193033,6.171077742482281,7.340871214615415
79,170,01,1.1919620540808873,1.958929583770286,2.5026496821117714,3.4965652517928487,3.21091175674665,4.344728814931191,3.7146514637234453,4.927041018809032,4.189289678125958,5.445164742616243,4.798254819271984,6.092624721890836,5.233235115222347,6.561136189620203,5.633006621638503,6.97846703715324,6.145742898274092,7.5063288515084965,6.478741037019448,7.891132344354891
79,172,01,1.4055967355742323,2.0201986978831683,2.7129669038800284,3.668926878289625,3.4161644025692843,4.575258150733871,3.9084641755823624,5.194579930731534,4.361786533849751,5.766975172327898,4.925299863590591,6.508600001617895,5.325105178392268,6.991610675233812,5.731985621185364,7.517294667394402,6.250353904098113,8.190937669737988,6.635401839374552,8.68174305033411
79,174,01,0.9212588333878671,1.1642356664865496,2.1673851983223673,2.6060398930350974,2.8235916262848364,3.364182784519023,3.2624073675290046,3.861647649190714,3.6557828788644366,4.3227291691407475,4.1564753293210455,4.869388107138062,4.501140685590096,5.273210995060747,4.793671797647421,5.600480727239738,5.164735252131111,5.986952330516589,5.423508980009217,6.240838700464133
79,176,01,1.2407732785656544,2.210340341623532,2.463026830592033,3.981580320404586,3.10986069996733,4.906636656154416,3.552979509813471,5.517454507618096,3.959526943225284,6.059285096208941,4.459100949720172,6.72299798952088,4.801533204388935,7.154999657733053,5.125077097152868,7.569741737772826,5.504445387181146,8.079844681517681,5.866280297422536,8.458774421015534
79,178,01,1.1784467902754276,1.4351883120589468,2.4894166394541757,2.8296360784578214,3.1672865483378585,3.571552153788841,3.631355796640532,4.070459004519776,4.0534729778236045,4.528151166000777,4.55457616564462,5.094828994652971,4.911461758075605,5.496549311689583,5.268170252005316,5.865010078426098,5.689955418564892,6.35992718987199,6.065903842608493,6.739314966382498
79,180,01,0.8786925166938641,2.4755262750151106,2.0995777318701205,4.054916817656582,2.7385866323286767,4.937764741378761,3.178179138264055,5.541248156119173,3.581884120132055,6.116933123901056,4.064599316359502,6.813014172017576,4.409942353000285,7.320496542034169,4.741603679159865,7.847638977102972,5.181456747965264,8.482832988258426,5.453842674719699,8.79431800393779
79,182,01,1.3036293558748535,1.98472407827619,2.5717641297374927,3.3964136782314,3.2525588671708014,4.172910009690738,3.7276481600544598,4.706988746650123,4.161897960764057,5.218936850046517,4.726131216000743,5.84668889842473,5.114612244045491,6.326097354092056,5.5087297162136,6.716830770075962,5.984212966337758,7.282119152450211,6.451854807085738,7.601133020589399
79,184,01,1.2192116846714818,1.117973707862622,2.4828069561765296,2.5049445931993315,3.1532441041606507,3.233576041184459,3.6179730114090507,3.728416406441598,4.047757020782402,4.1997652078882215,4.565481462607401,4.786729754155123,4.93659120361814,5.21752471277842,5.31122874329432,5.568964523375688,5.8316113173548505,6.119309809330572,6.2180461948715156,6.444372504764735
79,186,01,1.1893167424672328,1.4219790182129688,2.571296649705566,2.8752872006092303,3.3127059291290495,3.65767761494057,3.81864068951735,4.202603574864458,4.305285448359278,4.726102929888819,4.897536218177241,5.336232940868177,5.3401339214305485,5.783756156159428,5.74637065947884,6.13333900218241,6.274133635468667,6.690368902629316,6.606476706867426,7.072524259580311
80,19,01,1.3143815284849825,1.230100061632676,2.5560873474561596,2.6781322950528232,3.2304957532385954,3.459443765657868,3.7177255513964393,4.01955828658498,4.17433442019372,4.559298284253932,4.730614498225277,5.2597500476999315,5.110905521931235,5.748758435886857,5.499856717720042,6.261991949156131,6.01911507265181,6.960473384069438,6.315944005367519,7.490879862092128
80,21,01,0.7639588923357926,0.8755027593219822,2.2025970656345586,2.7328144215491452,2.9717377262923725,3.7229174641934026,3.5056743718856915,4.416347248140167,4.041730002739876,5.0431174199964754,4.690426064885445,5.829903357820489,5.160913478894826,6.387896421682953,5.587895039370457,6.936503778839777,6.166977509990704,7.556306415189759,6.542659565110125,7.9801208494844795
80,23,01,0.9856033403241666,1.5680210853060648,2.325041953640654,3.654686453367532,3.068512639358385,4.831933797385304,3.591223445714263,5.66731303107599,4.092237819269245,6.433623155890541,4.708891631084074,7.388225276386678,5.145986462845374,8.018614129249222,5.585480092083733,8.644060987543075,6.097169888731971,9.616270914464536,6.434839640631067,10.226692325422341
80,47,01,0.9597988996900148,0.6806938907963496,2.2833847753039125,2.327317556329543,3.0118484888933197,3.2043032591084173,3.538363004303984,3.7967380479598756,4.033338310130578,4.366308234477929,4.680423661732078,5.0810093138315535,5.111486514891858,5.624685783840533,5.644499717771886,6.093789168100099,6.269459454114323,6.702702427971925,6.670599479331768,7.1898749329127
80,49,01,0.9140636747441406,0.321330518171844,2.374027647688015,2.3609589963258246,3.1728867364357054,3.390353878660803,3.7342431698496186,4.09076778463862,4.273467315756527,4.747085294536869,4.9246306701328715,5.5299417740803705,5.392128495598295,6.048087537651034,5.849301610633448,6.534575597801406,6.3919198604104235,7.227914405637774,6.825256861047791,7.675818079247425
80,51,01,1.1944401179601076,1.1147538443610767,2.6844241286754302,3.047285260001297,3.5162078630485176,4.144582533216442,4.11659921762735,4.892609995094245,4.670996446404353,5.622151398021851,5.374725830494194,6.537876705192924,5.876167889339721,7.160354241685531,6.367531119446014,7.719596729383387,6.944807252040062,8.478519468190003,7.37871451087864,8.882378752437177
80,53,01,1.2270189733800134,1.2064160168006084,2.7081345843367757,3.235897609063871,3.5168243962745676,4.348153040205039,4.0845546753919,5.120670084631686,4.619209723532941,5.83920401563899,5.237469729174816,6.7101146086759575,5.689672588976254,7.372013128919834,6.142659526441886,7.999799893210683,6.690564097198207,8.869689375866928,7.04473834478626,9.352291019334317
80,55,01,1.2376314331292697,2.5342279782046595,2.741852076250286,4.839096662945857,3.5649400391278223,6.1436569982471365,4.122070015973635,7.054192242158839,4.649411726361246,7.89537021512879,5.291051888434805,8.931863924856168,5.784219081340689,9.694743354452843,6.216460474793686,10.399472375739823,6.764608769942784,11.32591482610352,7.160656133589392,11.921808507812388
80,120,01,0.7364274590829005,0.865575425442808,1.9445627343329996,2.7143315102813945,2.588177302740384,3.687269786283025,3.044311847925055,4.362596226068379,3.4704143763756,5.0146692577569265,3.9764342478628514,5.779362881073839,4.345701154688372,6.2879519633693075,4.670415179501529,6.829254453723436,5.076303893158503,7.504014562911705,5.331390542437844,8.039473373606468
80,122,01,0.8284888731292632,1.444960152747011,2.1582456044047196,3.4770729475743356,2.894415933096038,4.609925086763633,3.4112315373017434,5.4056783327931175,3.9072434491866077,6.153364251622906,4.535356515598458,7.110189321855842,4.963037156769133,7.816017942771666,5.373692147339302,8.414211539581467,5.862254558340261,9.274800433730398,6.187468769020374,9.817011193742312
80,133,01,0.6740365980587187,1.025216720760815,1.9322337566622387,3.006860487700222,2.6040639307377207,4.071969970940481,3.062595009543076,4.833492230290799,3.504525509355648,5.592571211754835,4.064618953467419,6.541075843858765,4.493482225623492,7.272017760256486,4.843369759886024,7.988946792989123,5.395263343856085,8.800967868958953,5.676188509149684,9.323362211090267
80,135,01,0.7866285776626551,0.6862825766753627,2.0457075696818223,2.1784136899580964,2.7004259749931645,2.923357650230077,3.1491851869751555,3.4320097067924564,3.5775558955295033,3.9082271672189526,4.123651209754891,4.504943446754135,4.53814523392817,4.9498380355973834,4.924390584729937,5.3889141736081285,5.415114925239974,5.939447479561741,5.778656510388533,6.212421922824713
80,137,01,0.538451167904062,1.6952440951052403,1.6883716915039284,3.4370371355627283,2.2893545330029577,4.3965944229663485,2.699420315882431,5.054061024740525,3.0741927669189506,5.67151511254365,3.5403119053834673,6.45247997678572,3.885509430348092,7.065791449441431,4.209046714778378,7.614317765690878,4.5355519429846565,8.258873840853242,4.934378344388505,8.671019666792404
80,141,01,0.6817451743671832,0.858942498308297,1.8771645474113121,2.4232795654986097,2.5462563129296325,3.2607590158347737,3.0306702747284238,3.849987411711157,3.47227467636295,4.449225460677781,4.076014380267821,5.18320444036622,4.506032031264974,5.72384120280237,4.936442521009448,6.299048043294104,5.424157782989287,6.934879074239536,5.7272660057236084,7.3089359162363365
80,143,01,0.9500549268518298,0.9301862400744967,2.1890556323805423,2.421944037768957,2.8438874512805707,3.1988647944738884,3.297225928029425,3.743456741557417,3.729264260137226,4.259989193653413,4.2947222346896705,4.899743481146859,4.676136507695719,5.346134258529132,5.064471375485733,5.83354774092584,5.563958022753758,6.41336219012233,5.889542911932724,6.726135907701985
80,145,01,0.8057021881873813,2.281845505498144,2.005034859007463,4.1412887300752015,2.626243233318367,5.178828065255443,3.0468496261715012,5.895393804601502,3.44426283848778,6.575272635553258,3.9321439614281615,7.449097952137345,4.299250958256875,8.08906094948228,4.64265871346674,8.707046260691845,5.085609788987267,9.301158042401667,5.436468562842076,9.880481779533781
